xPos,yPos,distance
100,110,993.5878084277849
100,111,430.6478709154571
100,112,474.10205702045596
100,113,69.34699867826971
100,114,993.5878084277849
100,115,993.5878084277849
100,116,810.5591435859585
100,117,239.76460835303118
100,118,810.5591435859585
100,119,993.5878084277849
100,120,993.5878084277849
100,121,810.5591435859585
100,122,201.40890041149842
100,123,810.5591435859585
100,124,218.83994530946148
100,125,993.5878084277849
100,126,297.47816733390414
100,127,596.2881923140665
100,128,810.5591435859585
100,129,810.5591435859585
100,130,116.26906841348874
100,131,297.47816733390414
100,132,993.5878084277849
100,133,180.09306399064135
100,134,251.889134886856
100,135,993.5878084277849
101,45,90.90942306376063
101,46,24.641656501236476
101,47,26.543723661158012
101,48,26.543723661158012
101,49,27.00907883778985
101,50,26.658480569652184
101,51,22.508145623100642
101,52,26.543723661158012
101,53,24.44776185984738
101,54,993.5878084277849
101,55,596.2881923140665
101,56,280.4667902696568
101,57,94.03437816878682
101,58,686.3395834468967
101,59,1291.818356805656
101,60,810.5591435859585
101,61,993.5878084277849
101,62,810.5591435859585
101,63,201.40890041149842
101,64,810.5591435859585
101,65,686.3395834468967
101,66,993.5878084277849
101,67,810.5591435859585
101,68,280.4667902696568
101,69,993.5878084277849
101,70,686.3395834468967
101,71,686.3395834468967
101,72,810.5591435859585
101,73,993.5878084277849
101,74,596.2881923140665
101,75,810.5591435859585
101,76,95.6829556336824
101,77,596.2881923140665
101,78,993.5878084277849
101,79,474.10205702045596
101,80,993.5878084277849
101,81,993.5878084277849
101,82,993.5878084277849
101,83,251.889134886856
101,84,810.5591435859585
101,85,993.5878084277849
101,86,810.5591435859585
101,87,186.65445283339088
101,88,810.5591435859585
101,89,993.5878084277849
101,90,686.3395834468967
101,91,810.5591435859585
101,92,993.5878084277849
101,93,993.5878084277849
101,94,686.3395834468967
101,95,89.4270686465234
101,96,107.00800161467413
101,97,993.5878084277849
101,98,810.5591435859585
101,99,810.5591435859585
101,100,686.3395834468967
101,101,686.3395834468967
101,102,810.5591435859585
101,103,993.5878084277849
101,104,810.5591435859585
101,105,474.10205702045596
101,106,993.5878084277849
101,107,810.5591435859585
101,108,993.5878084277849
101,109,1291.818356805656
101,110,993.5878084277849
101,111,810.5591435859585
101,112,149.01124371723404
101,113,596.2881923140665
101,114,810.5591435859585
101,115,239.76460835303118
101,116,810.5591435859585
101,117,810.5591435859585
101,118,993.5878084277849
101,119,527.8905033061341
101,120,810.5591435859585
101,121,993.5878084277849
101,122,810.5591435859585
101,123,810.5591435859585
101,124,810.5591435859585
101,125,810.5591435859585
101,126,686.3395834468967
101,127,297.47816733390414
101,128,686.3395834468967
101,129,810.5591435859585
101,130,810.5591435859585
101,131,116.26906841348874
101,132,810.5591435859585
101,133,810.5591435859585
101,134,394.78010293292795
101,135,686.3395834468967
102,45,23.3483220256704
102,46,27.00907883778985
102,47,810.5591435859585
102,48,810.5591435859585
102,49,130.52390979996224
102,50,810.5591435859585
102,51,993.5878084277849
102,52,993.5878084277849
102,53,810.5591435859585
102,54,527.8905033061341
102,56,993.5878084277849
102,57,810.5591435859585
102,58,72.95372141313577
102,59,686.3395834468967
102,60,686.3395834468967
102,61,810.5591435859585
102,62,993.5878084277849
102,63,239.76460835303118
102,64,1870.1164860391934
102,65,810.5591435859585
102,66,993.5878084277849
102,67,810.5591435859585
102,68,810.5591435859585
102,69,810.5591435859585
102,70,810.5591435859585
102,71,137.31243074379142
102,72,686.3395834468967
102,73,810.5591435859585
102,74,686.3395834468967
102,75,338.9685392005174
102,76,993.5878084277849
102,77,810.5591435859585
102,78,63.14668280576031
102,79,596.2881923140665
102,80,810.5591435859585
102,81,993.5878084277849
102,82,810.5591435859585
102,83,810.5591435859585
102,84,993.5878084277849
102,85,810.5591435859585
102,86,218.83994530946148
102,87,686.3395834468967
102,88,810.5591435859585
102,89,686.3395834468967
102,90,686.3395834468967
102,91,338.9685392005174
102,92,86.60917787783498
102,93,239.76460835303118
102,94,265.374195173416
102,95,993.5878084277849
102,96,993.5878084277849
102,97,64.58550950905227
102,98,810.5591435859585
102,99,810.5591435859585
102,100,810.5591435859585
102,101,810.5591435859585
102,102,993.5878084277849
102,103,810.5591435859585
102,104,686.3395834468967
102,105,993.5878084277849
102,106,810.5591435859585
102,107,810.5591435859585
102,108,810.5591435859585
102,109,810.5591435859585
102,110,316.8062966213978
102,111,338.9685392005174
102,112,394.78010293292795
102,113,993.5878084277849
102,114,993.5878084277849
102,115,163.01453179858768
102,116,55.2126666327604
102,117,158.0493421361204
102,118,810.5591435859585
102,119,810.5591435859585
102,120,810.5591435859585
102,121,173.99718721046398
102,122,993.5878084277849
102,123,993.5878084277849
102,124,993.5878084277849
102,125,810.5591435859585
102,126,810.5591435859585
102,127,686.3395834468967
102,128,810.5591435859585
102,129,810.5591435859585
102,130,810.5591435859585
102,131,810.5591435859585
102,132,686.3395834468967
102,133,810.5591435859585
102,134,16.887754206291802
102,135,20.59314326264306
103,45,28.647282148156375
103,46,23.3483220256704
103,47,158.0493421361204
103,48,26.429997303621274
103,49,1291.818356805656
103,50,26.205580384559354
103,51,26.543723661158012
103,52,24.938620975861525
103,53,26.658480569652184
103,54,27.00907883778985
103,55,26.543723661158012
103,56,27.86601116599009
103,57,25.985120617296417
103,58,28.381803003017357
103,59,26.543723661158012
103,60,17.53245292332439
103,61,26.89114346431534
103,62,27.00907883778985
103,63,26.543723661158012
103,64,27.00907883778985
103,65,26.429997303621274
103,66,27.00907883778985
103,67,26.543723661158012
103,68,25.140802189579194
103,69,26.89114346431534
103,70,27.00907883778985
103,71,27.00907883778985
103,72,27.00907883778985
103,73,27.128103549642756
103,74,23.175063316377035
103,75,26.658480569652184
103,76,27.00907883778985
103,77,27.00907883778985
103,78,25.243187057822702
103,79,26.543723661158012
103,80,21.880224975852762
103,81,27.00907883778985
103,82,24.257037690632465
103,83,26.543723661158012
103,84,25.876341614161035
103,85,28.781983908349268
103,86,26.658480569652184
103,87,26.89114346431534
103,88,26.543723661158012
103,89,810.5591435859585
103,90,810.5591435859585
103,91,810.5591435859585
103,92,810.5591435859585
103,93,686.3395834468967
103,94,810.5591435859585
103,95,810.5591435859585
103,96,54.68767090460642
103,97,810.5591435859585
103,98,810.5591435859585
103,99,810.5591435859585
103,100,810.5591435859585
103,101,228.80204386263725
103,102,810.5591435859585
103,103,810.5591435859585
103,104,364.65035608479684
103,105,810.5591435859585
103,106,810.5591435859585
103,107,338.9685392005174
103,108,810.5591435859585
103,109,810.5591435859585
103,110,686.3395834468967
103,111,810.5591435859585
103,112,163.01453179858768
103,113,810.5591435859585
103,114,1870.1164860391934
103,115,80.31505953051612
103,116,810.5591435859585
103,117,810.5591435859585
103,118,239.76460835303118
103,119,686.3395834468967
103,120,686.3395834468967
103,121,810.5591435859585
103,122,24.069405712587606
103,123,23.79359067421428
103,124,23.79359067421428
103,125,22.508145623100642
103,126,23.175063316377035
103,127,23.261354567359845
103,128,22.033740376148895
103,129,23.613363332507053
103,130,23.00447766356284
103,131,23.00447766356284
103,132,20.07057504093994
103,133,22.671078253752004
103,134,22.26829535552599
103,135,22.111348032576398
104,45,144.88574023213556
104,46,993.5878084277849
104,47,316.8062966213978
104,48,430.6478709154571
104,49,364.65035608479684
104,50,209.74559617662374
104,51,686.3395834468967
104,52,810.5591435859585
104,53,810.5591435859585
104,54,993.5878084277849
104,55,810.5591435859585
104,56,26.094862527106063
104,57,527.8905033061341
104,58,193.7377435306516
104,59,80.31505953051612
104,60,810.5591435859585
104,61,180.09306399064135
104,62,810.5591435859585
104,63,810.5591435859585
104,64,1291.818356805656
104,65,993.5878084277849
104,66,686.3395834468967
104,67,993.5878084277849
104,68,686.3395834468967
104,69,993.5878084277849
104,70,993.5878084277849
104,71,430.6478709154571
104,72,218.83994530946148
104,73,993.5878084277849
104,74,810.5591435859585
104,75,993.5878084277849
104,76,1870.1164860391934
104,77,810.5591435859585
104,78,64.58550950905227
104,79,810.5591435859585
104,80,810.5591435859585
104,81,993.5878084277849
104,82,239.76460835303118
104,83,239.76460835303118
104,84,810.5591435859585
104,85,430.6478709154571
104,86,993.5878084277849
104,87,993.5878084277849
104,88,193.7377435306516
104,89,810.5591435859585
104,90,810.5591435859585
104,91,810.5591435859585
104,92,394.78010293292795
104,93,168.31832471722322
104,94,686.3395834468967
104,95,596.2881923140665
104,96,810.5591435859585
104,97,810.5591435859585
104,98,66.09481251234828
104,99,810.5591435859585
104,100,810.5591435859585
104,101,686.3395834468967
104,102,993.5878084277849
104,103,993.5878084277849
104,104,993.5878084277849
104,105,686.3395834468967
104,106,993.5878084277849
104,107,993.5878084277849
104,108,1870.1164860391934
104,109,993.5878084277849
104,110,810.5591435859585
104,111,686.3395834468967
104,112,993.5878084277849
104,113,686.3395834468967
104,114,810.5591435859585
104,116,280.4667902696568
104,117,810.5591435859585
104,118,993.5878084277849
104,119,810.5591435859585
104,120,993.5878084277849
104,121,686.3395834468967
104,122,297.47816733390414
104,123,810.5591435859585
104,124,686.3395834468967
104,125,810.5591435859585
104,126,810.5591435859585
104,127,810.5591435859585
104,128,686.3395834468967
104,129,810.5591435859585
104,130,218.83994530946148
104,131,180.09306399064135
104,132,21.074385776790226
104,133,21.074385776790226
104,134,16.414985683698223
104,135,20.26325039141276
105,45,79.16926896338916
105,46,810.5591435859585
105,47,810.5591435859585
105,48,993.5878084277849
105,49,993.5878084277849
105,50,1291.818356805656
105,51,993.5878084277849
105,52,686.3395834468967
105,53,993.5878084277849
105,54,810.5591435859585
105,55,993.5878084277849
105,56,810.5591435859585
105,57,474.10205702045596
105,58,993.5878084277849
105,59,810.5591435859585
105,60,527.8905033061341
105,61,64.58550950905227
105,62,993.5878084277849
105,63,810.5591435859585
105,64,993.5878084277849
105,65,596.2881923140665
105,66,993.5878084277849
105,67,810.5591435859585
105,68,993.5878084277849
105,69,993.5878084277849
105,70,993.5878084277849
105,71,686.3395834468967
105,72,1291.818356805656
105,73,993.5878084277849
105,74,297.47816733390414
105,75,810.5591435859585
105,76,810.5591435859585
105,77,993.5878084277849
105,78,993.5878084277849
105,79,810.5591435859585
105,80,280.4667902696568
105,81,201.40890041149842
105,82,993.5878084277849
105,83,280.4667902696568
105,84,1870.1164860391934
105,85,596.2881923140665
105,86,297.47816733390414
105,87,993.5878084277849
105,88,810.5591435859585
105,89,810.5591435859585
105,90,810.5591435859585
105,91,474.10205702045596
105,92,993.5878084277849
105,93,993.5878084277849
105,94,686.3395834468967
105,95,810.5591435859585
105,96,810.5591435859585
105,97,993.5878084277849
105,98,316.8062966213978
105,99,993.5878084277849
105,100,67.67998716836462
105,101,297.47816733390414
105,102,810.5591435859585
105,103,297.47816733390414
105,104,810.5591435859585
105,105,810.5591435859585
105,106,993.5878084277849
105,107,394.78010293292795
105,108,810.5591435859585
105,109,316.8062966213978
105,110,810.5591435859585
105,111,993.5878084277849
105,112,430.6478709154571
105,113,686.3395834468967
105,114,280.4667902696568
105,115,993.5878084277849
105,116,686.3395834468967
105,117,810.5591435859585
105,118,527.8905033061341
105,119,297.47816733390414
105,120,810.5591435859585
105,121,810.5591435859585
105,122,993.5878084277849
105,123,193.7377435306516
105,124,993.5878084277849
105,125,810.5591435859585
105,126,686.3395834468967
105,127,201.40890041149842
105,128,810.5591435859585
105,129,810.5591435859585
105,130,686.3395834468967
105,131,810.5591435859585
105,132,810.5591435859585
105,133,338.9685392005174
105,134,993.5878084277849
105,135,21.432834436959173
106,45,70.21323205227537
106,46,26.658480569652184
106,47,527.8905033061341
106,48,810.5591435859585
106,49,810.5591435859585
106,50,686.3395834468967
106,51,810.5591435859585
106,52,810.5591435859585
106,53,993.5878084277849
106,54,364.65035608479684
106,55,993.5878084277849
106,56,993.5878084277849
106,57,527.8905033061341
106,58,810.5591435859585
106,59,364.65035608479684
106,60,993.5878084277849
106,61,686.3395834468967
106,62,338.9685392005174
106,63,102.93233680435569
106,64,163.01453179858768
106,65,149.01124371723404
106,66,810.5591435859585
106,67,297.47816733390414
106,68,810.5591435859585
106,69,474.10205702045596
106,70,810.5591435859585
106,71,993.5878084277849
106,72,810.5591435859585
106,73,810.5591435859585
106,74,364.65035608479684
106,75,316.8062966213978
106,76,686.3395834468967
106,77,810.5591435859585
106,78,810.5591435859585
106,79,810.5591435859585
106,80,993.5878084277849
106,81,993.5878084277849
106,82,527.8905033061341
106,83,474.10205702045596
106,84,338.9685392005174
106,85,993.5878084277849
106,86,218.83994530946148
106,87,810.5591435859585
106,88,810.5591435859585
106,89,686.3395834468967
106,90,686.3395834468967
106,91,810.5591435859585
106,92,686.3395834468967
106,93,810.5591435859585
106,94,993.5878084277849
106,95,686.3395834468967
106,96,430.6478709154571
106,97,810.5591435859585
106,98,810.5591435859585
106,99,596.2881923140665
106,100,993.5878084277849
106,101,1870.1164860391934
106,102,121.56190431044158
106,103,810.5591435859585
106,104,993.5878084277849
106,105,686.3395834468967
106,106,1291.818356805656
106,107,810.5591435859585
106,108,810.5591435859585
106,109,993.5878084277849
106,110,993.5878084277849
106,111,810.5591435859585
106,112,201.40890041149842
106,113,474.10205702045596
106,114,810.5591435859585
106,115,686.3395834468967
106,116,810.5591435859585
106,117,810.5591435859585
106,118,251.889134886856
106,119,316.8062966213978
106,120,80.31505953051612
106,121,993.5878084277849
106,122,316.8062966213978
106,123,993.5878084277849
106,124,193.7377435306516
106,125,297.47816733390414
106,126,316.8062966213978
106,127,810.5591435859585
106,128,21.074385776790226
106,129,21.287931718318504
106,130,21.287931718318504
106,131,19.696512624040544
106,132,20.7965420377343
106,133,20.7965420377343
106,134,20.198595839339745
106,135,19.75783886205582
107,45,79.16926896338916
107,46,25.039283868909546
107,47,26.543723661158012
107,48,26.543723661158012
107,49,24.938620975861525
107,50,23.613363332507053
107,51,26.317287468995765
107,52,26.658480569652184
107,53,26.543723661158012
107,54,26.543723661158012
107,55,24.938620975861525
107,56,26.543723661158012
107,57,25.985120617296417
107,58,27.00907883778985
107,59,26.658480569652184
107,60,26.429997303621274
107,61,25.45060189643108
107,62,26.543723661158012
107,63,19.696512624040544
107,64,28.781983908349268
107,65,26.543723661158012
107,66,28.381803003017357
107,67,26.658480569652184
107,68,24.44776185984738
107,69,27.00907883778985
107,70,25.243187057822702
107,71,26.89114346431534
107,72,26.89114346431534
107,73,26.543723661158012
107,74,24.838802581334587
107,75,26.89114346431534
107,76,394.78010293292795
107,77,810.5591435859585
107,78,394.78010293292795
107,79,364.65035608479684
107,80,686.3395834468967
107,81,297.47816733390414
107,82,201.40890041149842
107,83,810.5591435859585
107,84,993.5878084277849
107,85,251.889134886856
107,86,686.3395834468967
107,87,810.5591435859585
107,88,430.6478709154571
107,89,810.5591435859585
107,90,686.3395834468967
107,91,993.5878084277849
107,92,993.5878084277849
107,93,810.5591435859585
107,94,218.83994530946148
107,95,64.58550950905227
107,96,810.5591435859585
107,97,686.3395834468967
107,98,338.9685392005174
107,99,810.5591435859585
107,100,55.2126666327604
107,101,686.3395834468967
107,102,810.5591435859585
107,103,1291.818356805656
107,104,993.5878084277849
107,105,810.5591435859585
107,106,186.65445283339088
107,107,364.65035608479684
107,108,810.5591435859585
107,109,168.31832471722322
107,110,810.5591435859585
107,111,810.5591435859585
107,112,810.5591435859585
107,113,686.3395834468967
107,114,26.094862527106063
107,115,26.429997303621274
107,116,25.768512709752677
107,117,810.5591435859585
107,118,59.20631637573968
107,119,686.3395834468967
107,120,686.3395834468967
107,121,251.889134886856
107,122,686.3395834468967
107,123,364.65035608479684
107,124,810.5591435859585
107,125,394.78010293292795
107,126,23.97672553935921
107,127,23.88479021933754
107,128,23.175063316377035
107,129,22.920167687406057
107,130,22.671078253752004
107,131,21.21624744333693
107,132,22.671078253752004
107,133,22.033740376148895
107,134,21.804304679528286
107,135,20.459843862185632
108,45,27.993109341865374
108,46,26.543723661158012
108,47,810.5591435859585
108,48,102.93233680435569
108,49,993.5878084277849
108,50,810.5591435859585
108,51,364.65035608479684
108,52,993.5878084277849
108,53,527.8905033061341
108,54,810.5591435859585
108,55,993.5878084277849
108,56,993.5878084277849
108,57,810.5591435859585
108,58,993.5878084277849
108,59,810.5591435859585
108,60,810.5591435859585
108,61,297.47816733390414
108,62,993.5878084277849
108,63,133.82801305017574
108,64,239.76460835303118
108,65,810.5591435859585
108,66,993.5878084277849
108,67,1291.818356805656
108,68,993.5878084277849
108,69,810.5591435859585
108,70,810.5591435859585
108,71,993.5878084277849
108,72,993.5878084277849
108,73,993.5878084277849
108,74,810.5591435859585
108,75,394.78010293292795
108,76,993.5878084277849
108,77,810.5591435859585
108,78,810.5591435859585
108,79,1870.1164860391934
108,80,686.3395834468967
108,81,993.5878084277849
108,82,316.8062966213978
108,83,55.2126666327604
108,84,686.3395834468967
108,85,474.10205702045596
108,86,810.5591435859585
108,87,993.5878084277849
108,88,430.6478709154571
108,89,993.5878084277849
108,90,338.9685392005174
108,91,686.3395834468967
108,92,430.6478709154571
108,93,993.5878084277849
108,94,810.5591435859585
108,95,251.889134886856
108,96,810.5591435859585
108,97,993.5878084277849
108,98,993.5878084277849
108,99,209.74559617662374
108,100,810.5591435859585
108,101,64.58550950905227
108,102,180.09306399064135
108,103,810.5591435859585
108,104,124.40269241688853
108,105,993.5878084277849
108,106,810.5591435859585
108,107,993.5878084277849
108,108,596.2881923140665
108,109,430.6478709154571
108,110,316.8062966213978
108,111,810.5591435859585
108,112,810.5591435859585
108,113,993.5878084277849
108,114,993.5878084277849
108,115,297.47816733390414
108,116,810.5591435859585
108,117,316.8062966213978
108,118,810.5591435859585
108,119,95.6829556336824
108,120,810.5591435859585
108,121,297.47816733390414
108,122,364.65035608479684
108,123,686.3395834468967
108,124,810.5591435859585
108,125,686.3395834468967
108,126,810.5591435859585
108,127,810.5591435859585
108,128,21.004197704934775
108,129,20.32834024947055
108,130,20.198595839339745
108,131,21.360125537388132
108,132,21.145067255677876
108,133,21.145067255677876
108,134,20.865280951218594
108,135,20.59314326264306
109,45,1291.818356805656
109,46,25.555655099352645
109,47,26.658480569652184
109,48,26.658480569652184
109,49,26.543723661158012
109,50,25.985120617296417
109,51,26.658480569652184
109,52,28.381803003017357
109,53,26.89114346431534
109,54,27.491869168561973
109,55,26.658480569652184
109,56,26.658480569652184
109,57,23.435973794346612
109,58,27.86601116599009
109,59,26.658480569652184
109,60,26.094862527106063
109,61,25.039283868909546
109,62,24.162839968443617
109,63,21.21624744333693
109,64,26.658480569652184
109,65,26.658480569652184
109,66,26.543723661158012
109,67,26.543723661158012
109,68,26.543723661158012
109,69,26.658480569652184
109,70,25.346449788647412
109,71,26.658480569652184
109,72,26.317287468995765
109,73,24.162839968443617
109,74,26.543723661158012
109,75,26.205580384559354
109,76,26.429997303621274
109,77,26.543723661158012
109,78,26.658480569652184
109,79,26.429997303621274
109,80,24.838802581334587
109,81,17.48469514066499
109,82,24.938620975861525
109,83,26.543723661158012
109,84,25.66162132394201
109,85,25.555655099352645
109,86,25.346449788647412
109,87,26.543723661158012
109,88,26.205580384559354
109,89,26.543723661158012
109,90,26.543723661158012
109,91,26.89114346431534
109,92,26.543723661158012
109,93,26.77428231844547
109,94,24.069405712587606
109,95,27.00907883778985
109,96,26.543723661158012
109,97,27.491869168561973
109,98,25.039283868909546
109,99,27.248232997575045
109,100,27.00907883778985
109,101,26.77428231844547
109,102,27.00907883778985
109,103,27.128103549642756
109,104,27.00907883778985
109,105,26.658480569652184
109,106,27.00907883778985
109,107,26.543723661158012
109,108,27.00907883778985
109,109,23.52431810740442
109,110,23.88479021933754
109,111,26.658480569652184
109,112,27.00907883778985
109,113,26.658480569652184
109,114,26.543723661158012
109,115,17.726250604781313
109,116,23.88479021933754
109,117,25.66162132394201
109,118,22.753475410390518
109,119,25.768512709752677
109,120,25.555655099352645
109,121,25.45060189643108
109,122,25.039283868909546
109,123,24.54430787539229
109,124,25.140802189579194
109,125,24.739817942985045
109,126,24.641656501236476
109,127,24.257037690632465
109,128,23.613363332507053
109,129,22.18953085342039
109,130,23.3483220256704
109,131,23.3483220256704
109,132,21.145067255677876
109,133,23.00447766356284
109,134,22.34764815531727
109,135,22.427595970715274
110,45,25.346449788647412
110,46,394.78010293292795
110,47,810.5591435859585
110,48,596.2881923140665
110,49,810.5591435859585
110,50,686.3395834468967
110,51,810.5591435859585
110,52,993.5878084277849
110,53,596.2881923140665
110,54,810.5591435859585
110,55,364.65035608479684
110,56,993.5878084277849
110,57,810.5591435859585
110,58,80.31505953051612
110,59,810.5591435859585
110,60,810.5591435859585
110,61,394.78010293292795
110,62,993.5878084277849
110,63,596.2881923140665
110,64,686.3395834468967
110,65,810.5591435859585
110,66,810.5591435859585
110,67,993.5878084277849
110,68,810.5591435859585
110,69,810.5591435859585
110,70,430.6478709154571
110,71,810.5591435859585
110,72,810.5591435859585
110,73,338.9685392005174
110,74,810.5591435859585
110,75,686.3395834468967
110,76,810.5591435859585
110,77,80.31505953051612
110,78,810.5591435859585
110,79,810.5591435859585
110,80,1870.1164860391934
110,81,1291.818356805656
110,82,993.5878084277849
110,83,1291.818356805656
110,84,993.5878084277849
110,85,239.76460835303118
110,86,686.3395834468967
110,87,993.5878084277849
110,88,810.5591435859585
110,89,265.374195173416
110,90,993.5878084277849
110,91,527.8905033061341
110,92,810.5591435859585
110,93,993.5878084277849
110,94,993.5878084277849
110,95,686.3395834468967
110,96,86.60917787783498
110,97,239.76460835303118
110,98,993.5878084277849
110,99,686.3395834468967
110,100,265.374195173416
110,101,810.5591435859585
110,102,686.3395834468967
110,103,993.5878084277849
110,104,596.2881923140665
110,105,993.5878084277849
110,106,810.5591435859585
110,107,993.5878084277849
110,108,474.10205702045596
110,109,810.5591435859585
110,110,810.5591435859585
110,111,1870.1164860391934
110,112,810.5591435859585
110,113,430.6478709154571
110,114,810.5591435859585
110,115,111.4372654261191
110,116,810.5591435859585
110,117,810.5591435859585
110,118,810.5591435859585
110,119,810.5591435859585
110,120,810.5591435859585
110,121,810.5591435859585
110,122,810.5591435859585
110,123,810.5591435859585
110,124,993.5878084277849
110,125,297.47816733390414
110,126,21.654108208529145
110,127,280.4667902696568
110,128,810.5591435859585
110,129,810.5591435859585
110,130,810.5591435859585
110,131,15.255918558595857
110,132,14.838818975139098
110,133,13.411636704853388
110,134,14.256076616043783
110,135,14.38139611012305
111,45,30.2058766134903
111,46,55.2126666327604
111,47,27.248232997575045
111,48,26.543723661158012
111,49,20.934497813811888
111,50,26.89114346431534
111,51,26.77428231844547
111,52,23.261354567359845
111,53,27.369482873089083
111,54,24.257037690632465
111,55,27.369482873089083
111,56,596.2881923140665
111,57,113.79944314878709
111,58,144.88574023213556
111,59,20.66047809663172
111,60,32.29429836343636
111,61,27.00907883778985
111,62,26.77428231844547
111,63,22.111348032576398
111,64,28.25098712388462
111,65,26.429997303621274
111,66,28.781983908349268
111,67,25.140802189579194
111,68,27.248232997575045
111,69,26.429997303621274
111,70,26.429997303621274
111,71,26.89114346431534
111,72,28.781983908349268
111,73,30.508589746146843
111,74,27.369482873089083
111,75,19.336770079215114
111,76,26.429997303621274
111,77,18.711760504785236
111,78,27.86601116599009
111,79,26.89114346431534
111,80,25.66162132394201
111,81,27.740116537155377
111,82,26.77428231844547
111,83,19.696512624040544
111,84,28.381803003017357
111,85,26.429997303621274
111,86,26.658480569652184
111,87,26.77428231844547
111,88,26.77428231844547
111,89,26.429997303621274
111,90,26.89114346431534
111,91,24.069405712587606
111,92,22.920167687406057
111,93,26.89114346431534
111,94,19.944243224026664
111,95,27.740116537155377
111,96,28.781983908349268
111,97,28.781983908349268
111,98,26.658480569652184
111,99,25.243187057822702
111,100,27.740116537155377
111,101,24.44776185984738
111,102,27.740116537155377
111,103,27.369482873089083
111,104,29.909391281219687
111,105,28.647282148156375
111,106,29.763423397452108
111,107,27.740116537155377
111,108,27.740116537155377
111,109,26.429997303621274
111,110,29.909391281219687
111,111,20.32834024947055
111,112,29.909391281219687
111,113,29.909391281219687
111,114,30.974779616537212
111,115,27.491869168561973
111,116,23.175063316377035
111,117,21.880224975852762
111,118,21.074385776790226
111,119,22.427595970715274
111,120,21.21624744333693
111,121,21.145067255677876
111,122,21.804304679528286
111,123,20.728276065434503
111,124,19.514904037774215
111,125,20.198595839339745
111,126,19.514904037774215
111,127,17.874572709074958
111,128,13.776863474404186
111,129,18.602638696446874
111,130,18.494842245104984
111,131,17.15787298554795
111,132,17.53245292332439
111,133,15.32783839902109
111,134,15.77474649163468
111,135,16.04830018348329
112,45,26.317287468995765
112,46,42.36450351231416
112,47,27.248232997575045
112,48,27.740116537155377
112,49,24.739817942985045
112,50,26.543723661158012
112,51,26.429997303621274
112,52,28.25098712388462
112,53,19.63558400730515
112,54,28.781983908349268
112,55,28.781983908349268
112,56,28.647282148156375
112,57,28.781983908349268
112,58,23.79359067421428
112,59,28.781983908349268
112,60,28.781983908349268
112,61,18.388346790806153
112,62,29.055410979885373
112,63,26.77428231844547
112,64,25.768512709752677
112,65,26.77428231844547
112,66,26.89114346431534
112,67,28.781983908349268
112,68,20.7965420377343
112,69,22.427595970715274
112,70,21.654108208529145
112,71,28.647282148156375
112,72,28.781983908349268
112,73,25.985120617296417
112,74,26.89114346431534
112,75,28.781983908349268
112,76,29.33433978398102
112,77,29.33433978398102
112,78,27.369482873089083
112,79,27.248232997575045
112,80,29.33433978398102
112,81,29.33433978398102
112,82,27.993109341865374
112,83,27.369482873089083
112,84,28.781983908349268
112,85,27.369482873089083
112,86,29.33433978398102
112,87,29.33433978398102
112,88,27.248232997575045
112,89,22.34764815531727
112,90,29.33433978398102
112,91,29.33433978398102
112,92,27.369482873089083
112,93,26.429997303621274
112,94,24.069405712587606
112,95,28.25098712388462
112,96,27.86601116599009
112,97,29.909391281219687
112,98,26.317287468995765
112,99,29.909391281219687
112,100,29.909391281219687
112,101,26.429997303621274
112,102,29.618940702371063
112,103,27.740116537155377
112,104,27.491869168561973
112,105,29.909391281219687
112,106,27.740116537155377
112,107,18.283128571292316
112,108,23.435973794346612
112,109,29.909391281219687
112,110,29.909391281219687
112,111,27.86601116599009
112,112,27.86601116599009
112,113,22.033740376148895
112,114,29.909391281219687
112,115,28.918020106520146
112,116,25.555655099352645
112,117,26.429997303621274
112,118,23.70311797370012
112,119,18.179164403702117
112,120,20.865280951218594
112,121,21.432834436959173
112,122,21.287931718318504
112,123,19.514904037774215
112,124,16.414985683698223
112,125,19.75783886205582
112,126,17.874572709074958
112,127,17.726250604781313
112,128,15.184702406294177
112,129,17.296359229275943
112,130,16.20913084847333
112,131,15.184702406294177
112,132,16.20913084847333
112,133,16.20913084847333
112,134,15.149354945058136
112,135,15.585255033696784
113,45,25.768512709752677
113,46,44.27712854599181
113,47,26.094862527106063
113,48,25.243187057822702
113,49,21.004197704934775
113,50,26.317287468995765
113,51,30.974779616537212
113,52,28.25098712388462
113,53,26.89114346431534
113,54,28.25098712388462
113,55,28.647282148156375
113,56,104.92870957066481
113,57,810.5591435859585
113,58,42.982532537229744
113,59,27.128103549642756
113,60,29.194177180102084
113,61,27.615408184524885
113,62,25.555655099352645
113,63,26.429997303621274
113,64,25.985120617296417
113,65,30.974779616537212
113,66,24.838802581334587
113,67,19.162010511186114
113,68,26.89114346431534
113,69,20.59314326264306
113,70,22.033740376148895
113,71,26.89114346431534
113,72,27.740116537155377
113,73,27.369482873089083
113,74,993.5878084277849
113,75,810.5591435859585
113,76,993.5878084277849
113,77,993.5878084277849
113,78,810.5591435859585
113,79,810.5591435859585
113,80,993.5878084277849
113,81,27.248232997575045
113,82,993.5878084277849
113,83,37.072488876431805
113,84,25.555655099352645
113,85,25.346449788647412
113,86,26.543723661158012
113,87,17.726250604781313
113,88,26.89114346431534
113,89,31.953482383503516
113,90,28.25098712388462
113,91,25.140802189579194
113,92,26.429997303621274
113,93,27.740116537155377
